layer,sublayer,vertex1,vertex2,probability,intensity
1,0,1243,1002,1.0,1.0
1,0,1243,1021,1.0,1.0
1,0,1243,1043,1.0,1.0
1,0,1243,1076,1.0,1.0
1,0,1243,1079,1.0,1.0
1,0,1243,1167,1.0,1.0
1,0,1243,1177,1.0,1.0
1,0,1277,1243,1.0,1.0
1,0,1243,1279,1.0,1.0
1,0,1243,1317,1.0,1.0
1,0,1318,1243,1.0,1.0
1,0,1243,1332,1.0,1.0
1,0,1243,1362,1.0,1.0
1,0,1167,1021,1.0,1.0
1,0,1167,1033,1.0,1.0
1,0,1167,1052,1.0,1.0
1,0,1167,1110,1.0,1.0
1,0,1167,1125,1.0,1.0
1,0,1167,1177,1.0,1.0
1,0,1167,1192,1.0,1.0
1,0,1167,1206,1.0,1.0
1,0,1167,1279,1.0,1.0
1,0,1167,1286,1.0,1.0
1,0,1167,1317,1.0,1.0
1,0,1167,1341,1.0,1.0
1,0,1418,1167,1.0,1.0
1,0,1427,1167,1.0,1.0
1,0,1456,1167,1.0,1.0
1,0,1277,1002,1.0,1.0
1,0,1277,1033,1.0,1.0
1,0,1277,1043,1.0,1.0
1,0,1277,1076,1.0,1.0
1,0,1277,1079,1.0,1.0
1,0,1277,1192,1.0,1.0
1,0,1277,1279,1.0,1.0
1,0,1277,1317,1.0,1.0
1,0,1318,1277,1.0,1.0
1,0,1277,1362,1.0,1.0
1,0,1318,1043,1.0,1.0
1,0,1318,1079,1.0,1.0
1,0,1318,1206,1.0,1.0
1,0,1318,1341,1.0,1.0
1,0,1418,1318,1.0,1.0
1,0,1318,1427,1.0,1.0
1,0,1318,1456,1.0,1.0
1,0,1002,1021,1.0,1.0
1,0,1002,1033,1.0,1.0
1,0,1002,1043,1.0,1.0
1,0,1002,1052,1.0,1.0
1,0,1076,1002,1.0,1.0
1,0,1079,1002,1.0,1.0
1,0,1125,1002,1.0,1.0
1,0,1002,1167,1.0,1.0
1,0,1002,1177,1.0,1.0
1,0,1002,1206,1.0,1.0
1,0,1002,1279,1.0,1.0
1,0,1002,1286,1.0,1.0
1,0,1002,1317,1.0,1.0
1,0,1002,1318,1.0,1.0
1,0,1002,1332,1.0,1.0
1,0,1002,1341,1.0,1.0
1,0,1002,1362,1.0,1.0
1,0,1079,1033,1.0,1.0
1,0,1079,1043,1.0,1.0
1,0,1079,1076,1.0,1.0
1,0,1079,1279,1.0,1.0
1,0,1079,1332,1.0,1.0
1,0,1079,1362,1.0,1.0
1,0,1079,1418,1.0,1.0
1,0,1079,1427,1.0,1.0
1,0,1427,1021,1.0,1.0
1,0,1427,1033,1.0,1.0
1,0,1427,1052,1.0,1.0
1,0,1427,1110,1.0,1.0
1,0,1427,1125,1.0,1.0
1,0,1427,1177,1.0,1.0
1,0,1427,1192,1.0,1.0
1,0,1427,1206,1.0,1.0
1,0,1427,1279,1.0,1.0
1,0,1427,1286,1.0,1.0
1,0,1427,1317,1.0,1.0
1,0,1427,1332,1.0,1.0
1,0,1427,1341,1.0,1.0
1,0,1427,1362,1.0,1.0
1,0,1427,1418,1.0,1.0
1,0,1456,1427,1.0,1.0
1,0,1125,1033,1.0,1.0
1,0,1125,1043,1.0,1.0
1,0,1125,1052,1.0,1.0
1,0,1125,1076,1.0,1.0
1,0,1125,1110,1.0,1.0
1,0,1125,1177,1.0,1.0
1,0,1125,1192,1.0,1.0
1,0,1125,1206,1.0,1.0
1,0,1125,1243,1.0,1.0
1,0,1125,1277,1.0,1.0
1,0,1125,1279,1.0,1.0
1,0,1125,1286,1.0,1.0
1,0,1125,1317,1.0,1.0
1,0,1125,1332,1.0,1.0
1,0,1125,1341,1.0,1.0
1,0,1125,1362,1.0,1.0
1,0,1456,1125,1.0,1.0
1,0,1418,1021,1.0,1.0
1,0,1418,1125,1.0,1.0
1,0,1418,1177,1.0,1.0
1,0,1418,1192,1.0,1.0
1,0,1418,1206,1.0,1.0
1,0,1418,1279,1.0,1.0
1,0,1418,1286,1.0,1.0
1,0,1418,1341,1.0,1.0
1,0,1456,1418,1.0,1.0
1,0,1418,1341,1.0,1.0
1,0,1456,1021,1.0,1.0
1,0,1456,1043,1.0,1.0
1,0,1456,1177,1.0,1.0
1,0,1456,1206,1.0,1.0
1,0,1456,1279,1.0,1.0
1,0,1456,1286,1.0,1.0
1,0,1456,1341,1.0,1.0
1,0,1076,1021,1.0,1.0
1,0,1076,1033,1.0,1.0
1,0,1076,1043,1.0,1.0
1,0,1076,1052,1.0,1.0
1,0,1076,1110,1.0,1.0
1,0,1076,1167,1.0,1.0
1,0,1076,1177,1.0,1.0
1,0,1076,1192,1.0,1.0
1,0,1076,1206,1.0,1.0
1,0,1076,1279,1.0,1.0
1,0,1076,1286,1.0,1.0
1,0,1076,1317,1.0,1.0
1,0,1076,1318,1.0,1.0
1,0,1076,1332,1.0,1.0
1,0,1076,1341,1.0,1.0
1,0,1076,1362,1.0,1.0
1,0,1076,1427,1.0,1.0
1,0,1076,1456,1.0,1.0
1,0,1094,1034,1.0,1.0
1,0,1094,1049,1.0,1.0
1,0,1094,1091,1.0,1.0
1,0,1094,1099,1.0,1.0
1,0,1094,1126,1.0,1.0
1,0,1094,1145,1.0,1.0
1,0,1094,1241,1.0,1.0
1,0,1295,1094,1.0,1.0
1,0,1370,1094,1.0,1.0
1,0,1382,1094,1.0,1.0
1,0,1094,1442,1.0,1.0
1,0,1145,1018,1.0,1.0
1,0,1145,1034,1.0,1.0
1,0,1145,1049,1.0,1.0
1,0,1145,1091,1.0,1.0
1,0,1145,1099,1.0,1.0
1,0,1145,1100,1.0,1.0
1,0,1145,1126,1.0,1.0
1,0,1180,1145,1.0,1.0
1,0,1201,1145,1.0,1.0
1,0,1145,1207,1.0,1.0
1,0,1241,1145,1.0,1.0
1,0,1251,1145,1.0,1.0
1,0,1295,1145,1.0,1.0
1,0,1145,1306,1.0,1.0
1,0,1145,1321,1.0,1.0
1,0,1145,1326,1.0,1.0
1,0,1343,1145,1.0,1.0
1,0,1370,1145,1.0,1.0
1,0,1382,1145,1.0,1.0
1,0,1145,1441,1.0,1.0
1,0,1145,1442,1.0,1.0
1,0,1295,1018,1.0,1.0
1,0,1295,1034,1.0,1.0
1,0,1295,1049,1.0,1.0
1,0,1295,1091,1.0,1.0
1,0,1295,1096,1.0,1.0
1,0,1295,1099,1.0,1.0
1,0,1295,1100,1.0,1.0
1,0,1295,1126,1.0,1.0
1,0,1295,1180,1.0,1.0
1,0,1295,1201,1.0,1.0
1,0,1295,1207,1.0,1.0
1,0,1295,1241,1.0,1.0
1,0,1295,1251,1.0,1.0
1,0,1295,1321,1.0,1.0
1,0,1326,1295,1.0,1.0
1,0,1343,1295,1.0,1.0
1,0,1295,1370,1.0,1.0
1,0,1382,1295,1.0,1.0
1,0,1295,1441,1.0,1.0
1,0,1295,1442,1.0,1.0
1,0,1306,1018,1.0,1.0
1,0,1382,1306,1.0,1.0
1,0,1441,1018,1.0,1.0
1,0,1441,1091,1.0,1.0
1,0,1441,1096,1.0,1.0
1,0,1441,1099,1.0,1.0
1,0,1441,1100,1.0,1.0
1,0,1441,1201,1.0,1.0
1,0,1441,1326,1.0,1.0
1,0,1441,1442,1.0,1.0
1,0,1326,1018,1.0,1.0
1,0,1326,1034,1.0,1.0
1,0,1326,1049,1.0,1.0
1,0,1326,1091,1.0,1.0
1,0,1326,1094,1.0,1.0
1,0,1326,1096,1.0,1.0
1,0,1326,1099,1.0,1.0
1,0,1326,1100,1.0,1.0
1,0,1326,1201,1.0,1.0
1,0,1343,1326,1.0,1.0
1,0,1326,1370,1.0,1.0
1,0,1326,1442,1.0,1.0
1,0,1326,1442,1.0,1.0
1,0,1100,1018,1.0,1.0
1,0,1100,1091,1.0,1.0
1,0,1100,1094,1.0,1.0
1,0,1100,1096,1.0,1.0
1,0,1100,1099,1.0,1.0
1,0,1201,1100,1.0,1.0
1,0,1343,1100,1.0,1.0
1,0,1100,1370,1.0,1.0
1,0,1100,1442,1.0,1.0
1,0,1241,1049,1.0,1.0
1,0,1241,1099,1.0,1.0
1,0,1241,1126,1.0,1.0
1,0,1251,1241,1.0,1.0
1,0,1343,1241,1.0,1.0
1,0,1126,1018,1.0,1.0
1,0,1126,1034,1.0,1.0
1,0,1126,1091,1.0,1.0
1,0,1180,1126,1.0,1.0
1,0,1251,1126,1.0,1.0
1,0,1126,1306,1.0,1.0
1,0,1126,1321,1.0,1.0
1,0,1370,1126,1.0,1.0
1,0,1382,1126,1.0,1.0
1,0,1201,1096,1.0,1.0
1,0,1096,1442,1.0,1.0
1,0,1201,1091,1.0,1.0
1,0,1201,1094,1.0,1.0
1,0,1201,1321,1.0,1.0
1,0,1201,1370,1.0,1.0
1,0,1442,1201,1.0,1.0
1,0,1091,1018,1.0,1.0
1,0,1091,1034,1.0,1.0
1,0,1099,1091,1.0,1.0
1,0,1180,1091,1.0,1.0
1,0,1091,1207,1.0,1.0
1,0,1091,1241,1.0,1.0
1,0,1251,1091,1.0,1.0
1,0,1091,1321,1.0,1.0
1,0,1370,1091,1.0,1.0
1,0,1382,1091,1.0,1.0
1,0,1091,1442,1.0,1.0
1,0,1180,1018,1.0,1.0
1,0,1180,1034,1.0,1.0
1,0,1180,1049,1.0,1.0
1,0,1180,1094,1.0,1.0
1,0,1180,1096,1.0,1.0
1,0,1180,1099,1.0,1.0
1,0,1180,1100,1.0,1.0
1,0,1180,1201,1.0,1.0
1,0,1180,1207,1.0,1.0
1,0,1180,1241,1.0,1.0
1,0,1251,1180,1.0,1.0
1,0,1180,1306,1.0,1.0
1,0,1180,1321,1.0,1.0
1,0,1180,1326,1.0,1.0
1,0,1343,1180,1.0,1.0
1,0,1370,1180,1.0,1.0
1,0,1382,1180,1.0,1.0
1,0,1180,1441,1.0,1.0
1,0,1180,1442,1.0,1.0
1,0,1251,1018,1.0,1.0
1,0,1251,1034,1.0,1.0
1,0,1251,1049,1.0,1.0
1,0,1251,1096,1.0,1.0
1,0,1251,1099,1.0,1.0
1,0,1251,1100,1.0,1.0
1,0,1251,1201,1.0,1.0
1,0,1251,1207,1.0,1.0
1,0,1251,1306,1.0,1.0
1,0,1251,1321,1.0,1.0
1,0,1251,1326,1.0,1.0
1,0,1343,1251,1.0,1.0
1,0,1370,1251,1.0,1.0
1,0,1382,1251,1.0,1.0
1,0,1251,1441,1.0,1.0
1,0,1251,1442,1.0,1.0
1,0,1370,1018,1.0,1.0
1,0,1370,1034,1.0,1.0
1,0,1370,1049,1.0,1.0
1,0,1370,1306,1.0,1.0
1,0,1370,1321,1.0,1.0
1,0,1370,1343,1.0,1.0
1,0,1382,1370,1.0,1.0
1,0,1034,1018,1.0,1.0
1,0,1049,1018,1.0,1.0
1,0,1018,1096,1.0,1.0
1,0,1018,1099,1.0,1.0
1,0,1018,1201,1.0,1.0
1,0,1018,1207,1.0,1.0
1,0,1018,1241,1.0,1.0
1,0,1018,1321,1.0,1.0
1,0,1343,1018,1.0,1.0
1,0,1382,1018,1.0,1.0
1,0,1018,1442,1.0,1.0
1,0,1049,1034,1.0,1.0
1,0,1049,1091,1.0,1.0
1,0,1099,1049,1.0,1.0
1,0,1049,1126,1.0,1.0
1,0,1049,1207,1.0,1.0
1,0,1049,1306,1.0,1.0
1,0,1049,1321,1.0,1.0
1,0,1343,1049,1.0,1.0
1,0,1382,1049,1.0,1.0
1,0,1099,1096,1.0,1.0
1,0,1099,1207,1.0,1.0
1,0,1099,1321,1.0,1.0
1,0,1343,1099,1.0,1.0
1,0,1099,1370,1.0,1.0
1,0,1382,1099,1.0,1.0
1,0,1099,1442,1.0,1.0
1,0,1382,1034,1.0,1.0
1,0,1382,1096,1.0,1.0
1,0,1382,1100,1.0,1.0
1,0,1382,1201,1.0,1.0
1,0,1382,1207,1.0,1.0
1,0,1382,1241,1.0,1.0
1,0,1382,1321,1.0,1.0
1,0,1382,1326,1.0,1.0
1,0,1382,1343,1.0,1.0
1,0,1382,1441,1.0,1.0
1,0,1382,1442,1.0,1.0
1,0,1343,1034,1.0,1.0
1,0,1343,1091,1.0,1.0
1,0,1343,1094,1.0,1.0
1,0,1343,1096,1.0,1.0
1,0,1343,1126,1.0,1.0
1,0,1343,1201,1.0,1.0
1,0,1343,1207,1.0,1.0
1,0,1343,1306,1.0,1.0
1,0,1343,1321,1.0,1.0
1,0,1343,1441,1.0,1.0
1,0,1343,1442,1.0,1.0
1,0,1034,1099,1.0,1.0
1,0,1034,1207,1.0,1.0
1,0,1034,1241,1.0,1.0
1,0,1034,1306,1.0,1.0
1,0,1034,1321,1.0,1.0
1,0,1055,1016,1.0,1.0
1,0,1055,1048,1.0,1.0
1,0,1092,1055,1.0,1.0
1,0,1117,1055,1.0,1.0
1,0,1123,1055,1.0,1.0
1,0,1055,1141,1.0,1.0
1,0,1055,1142,1.0,1.0
1,0,1055,1199,1.0,1.0
1,0,1055,1208,1.0,1.0
1,0,1262,1055,1.0,1.0
1,0,1280,1055,1.0,1.0
1,0,1055,1302,1.0,1.0
1,0,1333,1055,1.0,1.0
1,0,1345,1055,1.0,1.0
1,0,1375,1055,1.0,1.0
1,0,1386,1055,1.0,1.0
1,0,1393,1055,1.0,1.0
1,0,1055,1404,1.0,1.0
1,0,1433,1055,1.0,1.0
1,0,1055,1457,1.0,1.0
1,0,1092,1016,1.0,1.0
1,0,1092,1048,1.0,1.0
1,0,1117,1092,1.0,1.0
1,0,1123,1092,1.0,1.0
1,0,1092,1141,1.0,1.0
1,0,1142,1092,1.0,1.0
1,0,1092,1199,1.0,1.0
1,0,1092,1208,1.0,1.0
1,0,1092,1262,1.0,1.0
1,0,1280,1092,1.0,1.0
1,0,1092,1302,1.0,1.0
1,0,1345,1092,1.0,1.0
1,0,1375,1092,1.0,1.0
1,0,1092,1386,1.0,1.0
1,0,1092,1404,1.0,1.0
1,0,1433,1092,1.0,1.0
1,0,1092,1457,1.0,1.0
1,0,1092,1302,1.0,1.0
1,0,1092,1457,1.0,1.0
1,0,1092,1208,1.0,1.0
1,0,1092,1016,1.0,1.0
1,0,1092,1199,1.0,1.0
1,0,1333,1262,1.0,1.0
1,0,1333,1280,1.0,1.0
1,0,1375,1333,1.0,1.0
1,0,1386,1333,1.0,1.0
1,0,1393,1333,1.0,1.0
1,0,1333,1404,1.0,1.0
1,0,1262,1048,1.0,1.0
1,0,1262,1117,1.0,1.0
1,0,1262,1123,1.0,1.0
1,0,1262,1141,1.0,1.0
1,0,1262,1199,1.0,1.0
1,0,1280,1262,1.0,1.0
1,0,1262,1302,1.0,1.0
1,0,1345,1262,1.0,1.0
1,0,1375,1262,1.0,1.0
1,0,1386,1262,1.0,1.0
1,0,1393,1262,1.0,1.0
1,0,1433,1262,1.0,1.0
1,0,1117,1016,1.0,1.0
1,0,1117,1048,1.0,1.0
1,0,1123,1117,1.0,1.0
1,0,1117,1141,1.0,1.0
1,0,1142,1117,1.0,1.0
1,0,1117,1199,1.0,1.0
1,0,1117,1208,1.0,1.0
1,0,1117,1302,1.0,1.0
1,0,1117,1333,1.0,1.0
1,0,1345,1117,1.0,1.0
1,0,1117,1375,1.0,1.0
1,0,1386,1117,1.0,1.0
1,0,1393,1117,1.0,1.0
1,0,1117,1404,1.0,1.0
1,0,1433,1117,1.0,1.0
1,0,1117,1457,1.0,1.0
1,0,1280,1048,1.0,1.0
1,0,1280,1123,1.0,1.0
1,0,1280,1142,1.0,1.0
1,0,1345,1280,1.0,1.0
1,0,1375,1280,1.0,1.0
1,0,1280,1386,1.0,1.0
1,0,1393,1280,1.0,1.0
1,0,1280,1404,1.0,1.0
1,0,1433,1016,1.0,1.0
1,0,1433,1048,1.0,1.0
1,0,1433,1123,1.0,1.0
1,0,1433,1141,1.0,1.0
1,0,1433,1142,1.0,1.0
1,0,1433,1199,1.0,1.0
1,0,1433,1208,1.0,1.0
1,0,1433,1302,1.0,1.0
1,0,1433,1333,1.0,1.0
1,0,1433,1345,1.0,1.0
1,0,1433,1375,1.0,1.0
1,0,1433,1386,1.0,1.0
1,0,1433,1393,1.0,1.0
1,0,1433,1404,1.0,1.0
1,0,1433,1457,1.0,1.0
1,0,1345,1016,1.0,1.0
1,0,1345,1048,1.0,1.0
1,0,1345,1123,1.0,1.0
1,0,1345,1141,1.0,1.0
1,0,1345,1142,1.0,1.0
1,0,1345,1199,1.0,1.0
1,0,1345,1208,1.0,1.0
1,0,1345,1302,1.0,1.0
1,0,1345,1333,1.0,1.0
1,0,1375,1345,1.0,1.0
1,0,1345,1386,1.0,1.0
1,0,1345,1393,1.0,1.0
1,0,1345,1404,1.0,1.0
1,0,1345,1457,1.0,1.0
1,0,1142,1048,1.0,1.0
1,0,1142,1123,1.0,1.0
1,0,1142,1141,1.0,1.0
1,0,1142,1208,1.0,1.0
1,0,1142,1302,1.0,1.0
1,0,1142,1333,1.0,1.0
1,0,1142,1404,1.0,1.0
1,0,1142,1457,1.0,1.0
1,0,1375,1048,1.0,1.0
1,0,1375,1123,1.0,1.0
1,0,1375,1141,1.0,1.0
1,0,1375,1199,1.0,1.0
1,0,1375,1208,1.0,1.0
1,0,1375,1302,1.0,1.0
1,0,1386,1375,1.0,1.0
1,0,1393,1375,1.0,1.0
1,0,1375,1404,1.0,1.0
1,0,1375,1457,1.0,1.0
1,0,1048,1016,1.0,1.0
1,0,1123,1048,1.0,1.0
1,0,1048,1141,1.0,1.0
1,0,1048,1199,1.0,1.0
1,0,1048,1302,1.0,1.0
1,0,1048,1333,1.0,1.0
1,0,1386,1048,1.0,1.0
1,0,1393,1048,1.0,1.0
1,0,1048,1457,1.0,1.0
1,0,1048,1302,1.0,1.0
1,0,1123,1016,1.0,1.0
1,0,1123,1141,1.0,1.0
1,0,1199,1123,1.0,1.0
1,0,1123,1302,1.0,1.0
1,0,1386,1123,1.0,1.0
1,0,1123,1393,1.0,1.0
1,0,1123,1457,1.0,1.0
1,0,1199,1141,1.0,1.0
1,0,1199,1302,1.0,1.0
1,0,1393,1386,1.0,1.0
1,0,1393,1404,1.0,1.0
1,0,1386,1141,1.0,1.0
1,0,1386,1142,1.0,1.0
1,0,1386,1199,1.0,1.0
1,0,1373,1005,1.0,1.0
1,0,1373,1007,1.0,1.0
1,0,1373,1131,1.0,1.0
1,0,1373,1137,1.0,1.0
1,0,1373,1186,1.0,1.0
1,0,1397,1373,1.0,1.0
1,0,1422,1373,1.0,1.0
1,0,1470,1373,1.0,1.0
1,0,1479,1373,1.0,1.0
1,0,1373,1488,1.0,1.0
1,0,1131,1005,1.0,1.0
1,0,1131,1072,1.0,1.0
1,0,1137,1131,1.0,1.0
1,0,1131,1144,1.0,1.0
1,0,1131,1166,1.0,1.0
1,0,1131,1183,1.0,1.0
1,0,1186,1131,1.0,1.0
1,0,1131,1210,1.0,1.0
1,0,1131,1222,1.0,1.0
1,0,1264,1131,1.0,1.0
1,0,1358,1131,1.0,1.0
1,0,1397,1131,1.0,1.0
1,0,1131,1445,1.0,1.0
1,0,1131,1470,1.0,1.0
1,0,1479,1131,1.0,1.0
1,0,1131,1488,1.0,1.0
1,0,1005,1007,1.0,1.0
1,0,1005,1020,1.0,1.0
1,0,1005,1062,1.0,1.0
1,0,1072,1005,1.0,1.0
1,0,1085,1005,1.0,1.0
1,0,1137,1005,1.0,1.0
1,0,1005,1144,1.0,1.0
1,0,1005,1166,1.0,1.0
1,0,1005,1183,1.0,1.0
1,0,1186,1005,1.0,1.0
1,0,1191,1005,1.0,1.0
1,0,1005,1210,1.0,1.0
1,0,1005,1222,1.0,1.0
1,0,1264,1005,1.0,1.0
1,0,1270,1005,1.0,1.0
1,0,1320,1005,1.0,1.0
1,0,1358,1005,1.0,1.0
1,0,1005,1397,1.0,1.0
1,0,1005,1409,1.0,1.0
1,0,1422,1005,1.0,1.0
1,0,1005,1424,1.0,1.0
1,0,1005,1445,1.0,1.0
1,0,1005,1470,1.0,1.0
1,0,1005,1479,1.0,1.0
1,0,1005,1488,1.0,1.0
1,0,1358,1020,1.0,1.0
1,0,1358,1072,1.0,1.0
1,0,1358,1085,1.0,1.0
1,0,1358,1137,1.0,1.0
1,0,1358,1144,1.0,1.0
1,0,1358,1166,1.0,1.0
1,0,1358,1183,1.0,1.0
1,0,1358,1186,1.0,1.0
1,0,1358,1222,1.0,1.0
1,0,1358,1264,1.0,1.0
1,0,1358,1270,1.0,1.0
1,0,1358,1320,1.0,1.0
1,0,1358,1373,1.0,1.0
1,0,1397,1358,1.0,1.0
1,0,1422,1358,1.0,1.0
1,0,1358,1424,1.0,1.0
1,0,1358,1445,1.0,1.0
1,0,1470,1358,1.0,1.0
1,0,1479,1358,1.0,1.0
1,0,1358,1488,1.0,1.0
1,0,1424,1007,1.0,1.0
1,0,1424,1062,1.0,1.0
1,0,1424,1270,1.0,1.0
1,0,1424,1409,1.0,1.0
1,0,1424,1422,1.0,1.0
1,0,1424,1445,1.0,1.0
1,0,1470,1424,1.0,1.0
1,0,1479,1424,1.0,1.0
1,0,1479,1007,1.0,1.0
1,0,1479,1085,1.0,1.0
1,0,1479,1137,1.0,1.0
1,0,1479,1144,1.0,1.0
1,0,1479,1166,1.0,1.0
1,0,1479,1183,1.0,1.0
1,0,1479,1186,1.0,1.0
1,0,1479,1191,1.0,1.0
1,0,1479,1270,1.0,1.0
1,0,1479,1320,1.0,1.0
1,0,1479,1397,1.0,1.0
1,0,1479,1409,1.0,1.0
1,0,1479,1445,1.0,1.0
1,0,1479,1470,1.0,1.0
1,0,1470,1007,1.0,1.0
1,0,1470,1020,1.0,1.0
1,0,1470,1072,1.0,1.0
1,0,1470,1085,1.0,1.0
1,0,1470,1137,1.0,1.0
1,0,1470,1144,1.0,1.0
1,0,1470,1166,1.0,1.0
1,0,1470,1183,1.0,1.0
1,0,1470,1186,1.0,1.0
1,0,1470,1191,1.0,1.0
1,0,1470,1222,1.0,1.0
1,0,1470,1270,1.0,1.0
1,0,1470,1320,1.0,1.0
1,0,1470,1397,1.0,1.0
1,0,1470,1422,1.0,1.0
1,0,1470,1445,1.0,1.0
1,0,1270,1007,1.0,1.0
1,0,1270,1020,1.0,1.0
1,0,1270,1062,1.0,1.0
1,0,1270,1072,1.0,1.0
1,0,1270,1085,1.0,1.0
1,0,1270,1137,1.0,1.0
1,0,1270,1144,1.0,1.0
1,0,1270,1166,1.0,1.0
1,0,1270,1183,1.0,1.0
1,0,1270,1186,1.0,1.0
1,0,1270,1191,1.0,1.0
1,0,1270,1222,1.0,1.0
1,0,1270,1264,1.0,1.0
1,0,1270,1373,1.0,1.0
1,0,1270,1397,1.0,1.0
1,0,1409,1270,1.0,1.0
1,0,1270,1422,1.0,1.0
1,0,1270,1445,1.0,1.0
1,0,1270,1488,1.0,1.0
1,0,1137,1007,1.0,1.0
1,0,1137,1020,1.0,1.0
1,0,1137,1085,1.0,1.0
1,0,1137,1144,1.0,1.0
1,0,1137,1183,1.0,1.0
1,0,1186,1137,1.0,1.0
1,0,1191,1137,1.0,1.0
1,0,1137,1222,1.0,1.0
1,0,1264,1137,1.0,1.0
1,0,1397,1137,1.0,1.0
1,0,1137,1409,1.0,1.0
1,0,1422,1137,1.0,1.0
1,0,1137,1424,1.0,1.0
1,0,1137,1445,1.0,1.0
1,0,1137,1488,1.0,1.0
1,0,1186,1007,1.0,1.0
1,0,1186,1020,1.0,1.0
1,0,1186,1183,1.0,1.0
1,0,1186,1222,1.0,1.0
1,0,1264,1186,1.0,1.0
1,0,1397,1186,1.0,1.0
1,0,1422,1186,1.0,1.0
1,0,1186,1424,1.0,1.0
1,0,1186,1445,1.0,1.0
1,0,1264,1020,1.0,1.0
1,0,1264,1072,1.0,1.0
1,0,1264,1183,1.0,1.0
1,0,1264,1222,1.0,1.0
1,0,1320,1264,1.0,1.0
1,0,1264,1373,1.0,1.0
1,0,1397,1264,1.0,1.0
1,0,1422,1264,1.0,1.0
1,0,1264,1470,1.0,1.0
1,0,1264,1479,1.0,1.0
1,0,1264,1488,1.0,1.0
1,0,1320,1007,1.0,1.0
1,0,1320,1020,1.0,1.0
1,0,1320,1072,1.0,1.0
1,0,1320,1085,1.0,1.0
1,0,1320,1137,1.0,1.0
1,0,1320,1144,1.0,1.0
1,0,1320,1166,1.0,1.0
1,0,1320,1183,1.0,1.0
1,0,1320,1186,1.0,1.0
1,0,1320,1191,1.0,1.0
1,0,1320,1222,1.0,1.0
1,0,1320,1373,1.0,1.0
1,0,1397,1320,1.0,1.0
1,0,1422,1320,1.0,1.0
1,0,1320,1424,1.0,1.0
1,0,1320,1445,1.0,1.0
1,0,1320,1488,1.0,1.0
1,0,1085,1007,1.0,1.0
1,0,1085,1020,1.0,1.0
1,0,1085,1144,1.0,1.0
1,0,1085,1166,1.0,1.0
1,0,1085,1183,1.0,1.0
1,0,1085,1186,1.0,1.0
1,0,1191,1085,1.0,1.0
1,0,1085,1222,1.0,1.0
1,0,1085,1264,1.0,1.0
1,0,1397,1085,1.0,1.0
1,0,1422,1085,1.0,1.0
1,0,1085,1424,1.0,1.0
1,0,1085,1445,1.0,1.0
1,0,1085,1488,1.0,1.0
1,0,1191,1007,1.0,1.0
1,0,1191,1020,1.0,1.0
1,0,1191,1072,1.0,1.0
1,0,1191,1144,1.0,1.0
1,0,1191,1166,1.0,1.0
1,0,1191,1183,1.0,1.0
1,0,1191,1186,1.0,1.0
1,0,1191,1222,1.0,1.0
1,0,1191,1264,1.0,1.0
1,0,1191,1397,1.0,1.0
1,0,1191,1422,1.0,1.0
1,0,1191,1445,1.0,1.0
1,0,1191,1488,1.0,1.0
1,0,1397,1007,1.0,1.0
1,0,1397,1166,1.0,1.0
1,0,1397,1222,1.0,1.0
1,0,1422,1397,1.0,1.0
1,0,1397,1424,1.0,1.0
1,0,1397,1445,1.0,1.0
1,0,1397,1222,1.0,1.0
1,0,1397,1072,1.0,1.0
1,0,1422,1007,1.0,1.0
1,0,1422,1183,1.0,1.0
1,0,1422,1210,1.0,1.0
1,0,1422,1222,1.0,1.0
1,0,1422,1479,1.0,1.0
1,0,1072,1137,1.0,1.0
1,0,1072,1222,1.0,1.0
1,0,1072,1373,1.0,1.0
1,0,1072,1479,1.0,1.0
1,0,1072,1488,1.0,1.0
1,0,1409,1007,1.0,1.0
1,0,1409,1020,1.0,1.0
1,0,1409,1062,1.0,1.0
1,0,1409,1085,1.0,1.0
1,0,1409,1144,1.0,1.0
1,0,1409,1166,1.0,1.0
1,0,1409,1183,1.0,1.0
1,0,1409,1186,1.0,1.0
1,0,1409,1422,1.0,1.0
1,0,1409,1445,1.0,1.0
1,0,1409,1470,1.0,1.0
1,0,1275,1019,1.0,1.0
1,0,1275,1036,1.0,1.0
1,0,1275,1038,1.0,1.0
1,0,1275,1050,1.0,1.0
1,0,1275,1065,1.0,1.0
1,0,1275,1083,1.0,1.0
1,0,1275,1098,1.0,1.0
1,0,1275,1158,1.0,1.0
1,0,1275,1235,1.0,1.0
1,0,1275,1267,1.0,1.0
1,0,1322,1275,1.0,1.0
1,0,1368,1275,1.0,1.0
1,0,1410,1275,1.0,1.0
1,0,1275,1416,1.0,1.0
1,0,1435,1275,1.0,1.0
1,0,1443,1275,1.0,1.0
1,0,1450,1275,1.0,1.0
1,0,1455,1275,1.0,1.0
1,0,1468,1275,1.0,1.0
1,0,1267,1019,1.0,1.0
1,0,1267,1036,1.0,1.0
1,0,1267,1038,1.0,1.0
1,0,1267,1065,1.0,1.0
1,0,1267,1083,1.0,1.0
1,0,1267,1098,1.0,1.0
1,0,1267,1235,1.0,1.0
1,0,1368,1267,1.0,1.0
1,0,1435,1267,1.0,1.0
1,0,1267,1450,1.0,1.0
1,0,1468,1019,1.0,1.0
1,0,1468,1036,1.0,1.0
1,0,1468,1038,1.0,1.0
1,0,1468,1050,1.0,1.0
1,0,1468,1065,1.0,1.0
1,0,1468,1083,1.0,1.0
